,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1773726900633,-0.5124120332726174,3.0222090496278278,9.238232148110544,-0.0024938049237468534,-0.00378824046942726,0.0017977032285862583,-30.691562459805557,-11.451835798048227,-36.14925504189173,0.987246,0.15650447,0.028920172,-0.0039392584
1773726900638,-0.5134178249945976,3.0218147778215676,9.237509502014884,-0.002937077385233373,-0.00367199472734282,0.0017165253104464554,-30.70389647062346,-11.45174302120828,-36.17987006807111,0.98724586,0.15650645,0.028913112,-0.0039380514
1773726900643,-0.514670522407302,3.021386139443645,9.237187718016818,-0.0033817923910241516,-0.003522768500664114,0.0016365414392101765,-30.719299964222795,-11.450802102644694,-36.21267431039672,0.98724574,0.15650837,0.02890624,-0.003936876
1773726900648,-0.5161685094459176,3.020925861877445,9.237295694289449,-0.0038167924364610312,-0.003341049947667461,0.0015602854418149867,-30.737658654794643,-11.448948613649181,-36.24731209409711,0.9872456,0.1565102,0.02889958,-0.0039357366
1773726900653,-0.5179047923038809,3.020436685282106,9.237853171905874,-0.004230541801310941,-0.0031281131728497693,0.0014904767602131528,-30.75878895279514,-11.446142627152867,-36.28336455837255,0.98724556,0.15651193,0.028893165,-0.003934638
1773726900658,-0.5198668417610949,3.0199212667727497,9.238870212813723,-0.004611387345784818,-0.0028860120140856787,0.0014299578230921653,-30.782438269669292,-11.442371369392058,-36.32035414379854,0.9872455,0.15651354,0.028887019,-0.003933584
1773726900663,-0.5220365665697445,3.0193820948546217,9.240346884996104,-0.004947824388597434,-0.002617554009518405,0.0013816240344969378,-30.808287145959326,-11.437651058160672,-36.357750954288875,0.98724544,0.156515,0.028881166,-0.003932578
1773726900668,-0.5243904228903108,3.018821417594667,9.242273162042244,-0.005228761728581599,-0.002326254818630732,0.0013483480718537665,-30.83595321984113,-11.432027855528395,-36.39498092161388,0.9872454,0.1565163,0.028875627,-0.0039316234
1773726900673,-0.52689966139176,3.01824118760707,9.244629039680353,-0.005443779907305764,-0.002016273889857192,0.0013329003971765732,-30.864997005458584,-11.425577887270775,-36.43143564946958,0.9872454,0.15651742,0.028870417,-0.003930722
1773726900678,-0.5295307101453761,3.0176430264109855,9.247384867095768,-0.005583376978199494,-0.0016923326697550819,0.001337868048868294,-30.894929402255514,-11.418406307287674,-36.46648376472167,0.9872454,0.15651836,0.02886555,-0.0039298753
1773726900683,-0.532245687940465,3.0170282101022075,9.250501886175059,-0.005639196343092653,-0.0013596171226815683,0.0013655738922367865,-30.92522080902251,-11.41064541232052,-36.499483556961565,0.9872454,0.15651909,0.028861031,-0.0039290846
