,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1289.845,1.0477808711430454,3.055469780163318,-9.951683576403962,-5.253546535789126,4.1385160761464785,20.547533021668574,51.72366442851923,67.93385515613394,-121.40257699235599,0.19064008,0.64605105,-0.7338902,-0.087633334
1289.845,1.0421610137927908,3.089969760884167,-9.896787378143175,-5.167166519242977,4.198362553952829,19.99845996323008,51.59858502341857,67.87232785808324,-121.34055224358899,0.1908646,0.6454075,-0.73441476,-0.08749241
1290.0,1.0370171431876247,3.1270706145440132,-9.826977139421254,-5.146478394799888,4.24362396703007,19.428143980905464,51.45775931050743,67.80768459138467,-121.28272186573409,0.19109142,0.64478177,-0.73492104,-0.0873598
1290.0,1.0322572600999835,3.1665289894452457,-9.741784292224379,-5.191358083031627,4.274402957475801,18.8409834372406,51.303849313860695,67.7402549093188,-121.22887228167183,0.19132264,0.6441737,-0.7354083,-0.08723866
1290.0,1.0278200661257977,3.208085115941852,-9.641042337764656,-5.300235672774855,4.291031968810726,18.24157273534899,51.13970185256311,67.67033795525214,-121.17867303378341,0.19156036,0.6435831,-0.735876,-0.087132074
1290.0,1.0236745002390204,3.2514662276967137,-9.524893047694658,-5.470154276352914,4.294087891535561,17.634571743173037,50.96829606136138,67.59820187476078,-121.13169793697888,0.19180657,0.64300954,-0.73632365,-0.087042935
1290.0,1.019818221015831,3.2963901734058374,-9.393786312127364,-5.696859841240341,4.284398582045701,17.02457295204353,50.792687773033755,67.52408402626263,-121.08744890804292,0.1920633,0.6424526,-0.7367509,-0.086973995
1290.0,1.0162751184467098,3.342569118969536,-9.248473668449613,-5.974919502414658,4.263040761564103,16.415970073241887,50.61595193756457,67.44819194766453,-121.0453817687129,0.1923324,0.6419116,-0.7371576,-0.08692773
1290.145,1.0130919664902398,3.38971323968059,-9.089995679208808,-6.297865390304033,4.231329064583123,15.8128317356563,50.44112430495875,67.37070502579715,-121.00493326232167,0.19261561,0.641386,-0.7375436,-0.08690633
1290.145,1.0103343513073035,3.437534304947236,-8.91966345687606,-6.658360219223638,4.19079628126186,15.218783810553171,50.271143621636234,67.29177680548186,-120.96554848606104,0.19291453,0.6408749,-0.73790896,-0.08691166
1290.145,1.0080820298056912,3.4857490642490556,-8.739034755253003,-7.048380484537916,4.143165117481483,14.636903659639101,50.108795584265785,67.21153786591245,-120.9267079241834,0.19323057,0.64037776,-0.73825383,-0.08694524
1290.145,1.0064238881910523,3.5340823522053686,-8.549885159106303,-7.45941270510239,4.090312071714886,14.069629286027313,49.95665975982105,67.13009918362125,-120.88795327244199,0.19356498,0.63989383,-0.73857856,-0.08700819
1290.145,1.0054526802542534,3.5822698424888895,-8.354175002954713,-7.882657869739108,4.034224291364982,13.518685972732143,49.81706061748012,67.04755589363566,-120.84891127088976,0.19391872,0.6394221,-0.7388832,-0.087101206
1290.145,1.0052597298586063,3.6300603944242202,-8.154012734778382,-8.309239088598352,3.9769505147961772,12.98503253019606,49.692023728345575,66.96399135355482,-120.80931481034837,0.19429259,0.6389621,-0.7391683,-0.08722461
1290.3,1.0059297813996808,3.677217951978291,-7.951615509098364,-8.730407415250468,3.920547421368809,12.468828755155075,49.58323807507941,66.87948140926397,-120.76902064638602,0.19468711,0.6385132,-0.7394341,-0.087378286
1290.3,1.0075361759218655,3.7235229719256004,-7.749267845097385,-9.137740893167992,3.8670228934717548,11.969425141359284,49.49202527824587,66.79409875597436,-120.72802314191597,0.19510254,0.63807505,-0.7396813,-0.08756173
1290.3,1.0101365192657925,3.7687733756607136,-7.54927921833663,-9.52333208780516,3.8182778357756963,11.485375292866909,49.41931639275333,66.70791728438867,-120.68646356343724,0.1955388,0.6376469,-0.73990995,-0.08777398
1290.3,1.0137689924113742,3.8127850368166456,-7.353941468700911,-9.879959686751166,3.776048292691512,11.014470888120817,49.36563676000633,66.62101629924013,-120.64463457391342,0.19599564,0.6372289,-0.74012065,-0.08801377
1290.3,1.0184494335326852,3.855391833910174,-7.16548690242894,-10.201240176686838,3.7418496515274775,10.553798443416598,49.33109922325203,66.53348449645985,-120.60297969434875,0.19647242,0.63682085,-0.74031377,-0.08827944
1290.3,1.0241692967792508,3.8964453130704255,-6.986047942822771,-10.48175612589449,3.71692471366416,10.099816543220212,49.31540582936257,66.44542358602973,-120.56208764297385,0.1969682,0.63642293,-0.7404896,-0.08856903
1290.445,1.0308945651398207,3.9358140199485128,-6.817619143243139,-10.717158201469665,3.7021973582322047,9.648451657147527,49.31785795426146,66.35695145041912,-120.52268160205857,0.19748177,0.6360355,-0.7406484,-0.08888031
1290.445,1.038565664717256,3.9733825716422704,-6.662022318418645,-10.904238715961004,3.6982334128260232,9.195210163461017,49.33737460568773,66.26820473361552,-120.4856036040405,0.1980116,0.63565916,-0.7407903,-0.08921082
1290.445,1.0470983962045246,4.009050548462634,-6.520875477396356,-11.040975212304206,3.7052101857869757,8.73530375961383,49.37251848018434,66.17934076334237,-120.45179436715729,0.19855592,0.63529456,-0.7409155,-0.08955795
1290.445,1.0563858672060296,4.042731291265909,-6.395566155406049,-11.126543341010482,3.722895908115143,8.263785073046062,49.42152918506945,66.09053871926439,-120.42226904241494,0.19911264,0.6349427,-0.74102396,-0.089918986
1290.445,1.0663013772207062,4.074350692628457,-6.287229644516729,-11.161299041461179,3.7506400851165638,7.775689999610499,49.48236288435899,66.00199997290336,-120.39808945497248,0.19967951,0.63460475,-0.7411157,-0.09029117
1290.445,1.0767021765136877,4.103846069206295,-6.1967325164485905,-11.14673079158659,3.7873754747655934,7.266183100058183,49.552737493428005,65.91394754063559,-120.3803335305754,0.20025407,0.634282,-0.74119055,-0.09067179
1290.6,1.087433991641055,4.131165198177039,-6.124661717628093,-11.085383419241902,3.831632098906067,6.7307022820257965,49.630182433436616,65.82662460943507,-120.37006268855939,0.2008337,0.6339758,-0.7412482,-0.091058224
1290.6,1.0983361848900894,4.156265592799432,-6.071319398990745,-10.98075565706847,3.881563363220566,6.1650989885814935,49.712091865499815,65.7402921157765,-120.36828805461087,0.20141575,0.6336879,-0.7412885,-0.091448024
1290.6,1.1092473931082105,4.179114081058279,-6.036723523632411,-10.83717425452867,3.9349840214668,5.565770204749815,49.79578025798783,65.65522538102422,-120.3759363968314,0.20199747,0.63341993,-0.7413109,-0.091838956
1290.6,1.1200114739679483,4.199686737414838,-6.020614176653017,-10.65964802162416,3.989419378371092,4.9297787781998785,49.878539099360964,65.57170983130229,-120.39381671616424,0.20257616,0.6331736,-0.741315,-0.09222905
1290.6,1.1304835751824156,4.217969201284152,-6.022465385822656,-10.453705655874828,4.0421647935171645,4.254958824666198,49.95769355413106,65.49003585575055,-120.42258842593876,0.20314915,0.6329506,-0.7413003,-0.09261668
1290.6,1.1405361349386012,4.23395739753425,-6.041502151305849,-10.225221586865523,4.0903542352025415,3.5400033456048945,50.0306578708687,65.41049288360688,-120.46273203481148,0.20371394,0.6327527,-0.74126613,-0.09300052
1290.745,1.1500646200987341,4.247658654648206,-6.076722279719157,-9.980234352778355,4.131036347789343,2.7845316158941804,50.09498838803133,65.33336278701186,-120.51452320299232,0.20426813,0.6325816,-0.741212,-0.09337964
1290.745,1.1589928126212177,4.259093195869988,-6.126922524183437,-9.7247621949923,4.161256247111737,1.9891343920383593,50.148433044613405,65.25891274204089,-120.57801097421671,0.20480956,0.6324389,-0.7411374,-0.093753465
1290.745,1.1672774641012489,4.268295958370576,-6.19072844944538,-9.464620616766645,4.1781410536435954,1.1553955337455448,50.18897638654475,65.18738770441036,-120.6530008969269,0.2053362,0.63232577,-0.74104136,-0.09412175
1290.745,1.1749121530985718,4.275318675942764,-6.266627371006062,-9.205246599524669,4.178987018828306,0.285889210119962,50.21487916425763,65.11900267774215,-120.73904363958381,0.20584638,0.6322437,-0.7409236,-0.09448464
1290.745,1.181930199625512,4.280232142678252,-6.3530036606532825,-8.9515340071623,4.161346001302346,-0.6158475386088602,50.224711739373475,65.05393497037377,-120.83542957947361,0.20633861,0.6321938,-0.74078363,-0.09484255
1290.745,1.1884065152909582,4.283128559189356,-6.448175668707974,-8.707684439432798,4.123109010237559,-1.5453665070131575,50.217380656157665,64.99231665068139,-120.94118970477088,0.20681162,0.63217664,-0.7406209,-0.09519614
1290.9,1.1944582954871368,4.284123849850505,-6.5504334862283295,-8.477077426441681,4.062584554556549,-2.497383324322883,50.19214788311667,64.93422742002016,-121.05510301931022,0.20726444,0.6321931,-0.7404353,-0.09554631
1290.9,1.2002444909094465,4.283359829820946,-6.658076758642287,-8.262163396411543,3.9785696194845155,-3.465874201355724,50.14864238853437,64.8796881260644,-121.17571048211742,0.20769629,0.6322433,-0.7402264,-0.09589408
1290.9,1.2059640287720206,4.281006094747605,-6.769451765788643,-8.06438230885107,3.8704112341871397,-4.444192342438406,50.0868638774126,64.8286551370586,-121.30133535307527,0.20810664,0.63232744,-0.73999435,-0.09624058
1290.9,1.2118527884170542,4.277261504404359,-6.882987001855463,-7.884110237454631,3.7380567927969888,-5.425201455930671,50.007178682698346,64.7810157889391,-121.43010965605787,0.20849513,0.6324452,-0.73973906,-0.096586935
1290.9,1.2181793706712651,4.272355134345601,-6.9972265216711875,-7.720635525209793,3.5820915410202394,-6.401423375191059,49.91030796737968,64.73658510229707,-121.56000631537246,0.20886162,0.63259625,-0.73946095,-0.096934244
1290.9,1.2252397343250652,4.266546577046997,-7.110860366451747,-7.5721654331039945,3.4037619353312003,-7.365196452500204,49.79730855264557,64.69510394476735,-121.68887637421113,0.20920612,0.63277996,-0.7391606,-0.09728349
1291.045,1.2333508055631186,4.260125485940914,-7.222751441444772,-7.4358634790419815,3.2049839137985474,-8.308841119567298,49.66954683762804,64.65623878687944,-121.81449056865469,0.20952873,0.6329951,-0.73883843,-0.097635455
1291.045,1.2428431961665012,4.253410272047922,-7.33195828875833,-7.307916931064553,2.9883354780682714,-9.22482882566389,49.52866641530117,64.61958316614195,-121.93458441092999,0.20982973,0.6332408,-0.73849547,-0.09799073
1291.045,1.2540531930129672,4.246745883233916,-7.437753279671189,-7.183633194726631,2.7570333653651904,-10.105950471804535,49.3765501142021,64.5846609357923,-122.04690583408113,0.2101094,0.6335154,-0.7381325,-0.09834956
1291.045,1.2673142040908798,4.240500620020119,-7.53963584041087,-7.05756313433123,2.5148939774482546,-10.94548045809231,49.21527730439362,64.55093133206391,-122.1492643695268,0.21036823,0.6338176,-0.7377508,-0.09871193
1291.045,1.2829478642940395,4.2350619687465265,-7.637340422159298,-6.923648706848201,2.266279119913219,-11.73733255046187,49.047077396499844,64.51779584801285,-122.23958077120454,0.21060666,0.6341458,-0.7373519,-0.09907743
1291.045,1.3012550171874329,4.23083146202968,-7.730839028221975,-6.77539168013959,2.01602747980019,-12.476203949473978,48.87428053310946,64.4846068540594,-122.31593596667615,0.21082515,0.6344979,-0.7369368,-0.09944524
1291.2,1.322506796377662,4.228218607057845,-7.820338217132091,-6.6060396668050405,1.7693731222265328,-13.157704202360152,48.69926652116727,64.45067785671114,-122.37661820764492,0.21102427,0.6348723,-0.7365073,-0.09981418
1291.2,1.3469360318863128,4.227633953451081,-7.906270608173691,-6.408785243412265,1.5318526084819317,-13.778465933109885,48.5244130814129,64.41529523879682,-122.4201673101876,0.21120456,0.6352672,-0.736065,-0.10018263
1291.2,1.374729202963561,4.229481403250648,-7.989281023600328,-6.176973552355354,1.3092026203727927,-14.33623476530012,48.352044496164694,64.37773127835054,-122.44541491841093,0.21136655,0.63568074,-0.73561144,-0.1005486
1291.2,1.4060191492002347,4.234149895139462,-8.070207507904003,-5.904313508572042,1.1072502114297778,-14.829936268457207,48.18438171991666,64.33725820044391,-122.45151979339772,0.21151076,0.6361111,-0.7351484,-0.10090971
1291.2,1.4408787368551788,4.242004622286121,-8.150057567084968,-5.585087562399875,0.9317979890960794,-15.259718259789013,48.02349497887869,64.2931629781226,-122.43799722084142,0.21163772,0.6365566,-0.73467743,-0.10126324
1291.2,1.4793156574062127,4.253377967337476,-8.229980068260746,-5.214354907458169,0.7885066589080921,-15.626967327123387,47.87125982671787,64.24476256643361,-122.40474174378815,0.21174793,0.6370158,-0.7342002,-0.101606175
1291.345,1.5212685109785142,4.268560358210235,-8.311233330468985,-4.7881430709715875,0.6827774292944404,-15.934298993380745,47.72931754571652,64.19141922847132,-122.35204255903014,0.21184188,0.6374873,-0.7337181,-0.10193524
1291.345,1.5666042991347842,4.287791263693494,-8.395150019579361,-4.303622983586229,0.6196367829542494,-16.185521505308248,47.59904068707343,64.13255559539432,-122.28059106412384,0.21192002,0.6379699,-0.73323256,-0.10224698
1291.345,1.615117420248206,4.31125055783088,-8.483099532348376,-3.7592628944664916,0.6036260685029141,-16.38557378711472,47.48150443318496,64.06766909424113,-122.19148020357194,0.21198279,0.6384626,-0.7327447,-0.102537796
1291.345,1.6665302271118174,4.33905048610231,-8.576448615456519,-3.15495687113433,0.6386982564855825,-16.540438641159106,47.37746434078161,63.99634537863676,-122.08619543396088,0.21203066,0.6389648,-0.7322557,-0.102804095
1291.345,1.7204951714020311,4.371228464228914,-8.676521013622617,-2.492124095855715,0.7281240407670664,-16.657032791804827,47.28734088933144,63.91827040841545,-121.96659730511821,0.21206404,0.6394759,-0.73176616,-0.10304225
1291.345,1.776598523967232,4.407740931810939,-8.784556975510606,-1.7737757331210924,0.8744092548973966,-16.743075844790187,47.21121111690879,63.833240844794005,-121.83489583385045,0.21208344,0.6399958,-0.73127675,-0.10324882
1291.495,1.8343656245106266,4.448458467990839,-8.901673466216677,-1.0045467857604224,1.079225319697367,-16.806940663996297,47.14880747865768,63.74117245774815,-121.69361702469396,0.2120893,0.64052457,-0.73078775,-0.103420496
1291.495,1.8932675799113314,4.493162355112827,-9.028825939928616,-0.19069106861546614,1.3433541503482214,-16.857488042665803,47.09952391402767,63.642106281124676,-121.545562064543,0.21208212,0.6410624,-0.73029906,-0.10355426
1291.495,1.952729297964805,4.541542749311915,-9.16677251537405,0.6599618049284408,1.6666486367665643,-16.903888860722716,47.062428961126265,63.536212297951124,-121.3937598813073,0.21206254,0.6416099,-0.72981054,-0.10364749
1291.495,2.0121387134438384,4.593198584675019,-9.31604136964083,1.5380877215731623,2.0480094785224967,-16.95543716914612,47.03628561278649,63.42379049231417,-121.24141390737789,0.21203122,0.6421679,-0.72932154,-0.10369795
1291.495,2.0708570367235173,4.64763930080469,-9.476902122830367,2.432987118721012,2.485378813729791,-17.021357823147195,47.01957747217443,63.305269163776,-121.09184402338734,0.21198893,0.6427374,-0.72883123,-0.1037039
1291.495,2.1282298323217463,4.704288443161425,-9.649341927028303,3.3327404147349395,2.9757507388386,-17.110612396459302,47.010540638701016,63.18120046410343,-120.94842477360689,0.21193655,0.6433194,-0.72833836,-0.103664175
1291.645,2.183598716019619,4.7624891424672775,-9.83304689876235,4.224397616492304,3.5151984813968817,-17.231707149058856,47.00720064020285,63.05225318246192,-120.81452103878063,0.21187519,0.6439154,-0.7278417,-0.103578225
1291.645,2.2363134450695887,4.821511434823986,-10.02738944527112,5.094199098305285,4.09891766834794,-17.392506791091485,47.00741362712043,62.91920287243587,-120.69342242314367,0.211806,0.64452666,-0.7273394,-0.10344612
1291.645,2.2857441665854696,4.880561339202468,-10.23142193263625,5.927823786357831,4.721284835247705,-17.600057688878984,47.00891096074063,62.78291948047651,-120.58827765817034,0.2117304,0.64515465,-0.7268297,-0.10326862
1291.645,2.331293584633408,4.938791564801587,-10.443877029539044,6.710660283316663,5.375930052907095,-17.860423997875568,47.009346262164556,62.644352698842404,-120.502030345119,0.21164997,0.6458008,-0.72631055,-0.1030472
1291.645,2.372408806792723,4.995313678656141,-10.663174935795013,7.428095844736206,6.0558223122859145,-18.178539986475318,47.00634394282213,62.504515325024755,-120.43735735108649,0.21156642,0.6464666,-0.7257796,-0.102783985
1291.645,2.4085926359111256,5.049211524965604,-10.887437571883172,8.065817587230999,6.753366109687503,-18.55808153853865,46.997548211995415,62.36446496237654,-120.39661113899936,0.21148168,0.6471535,-0.7252346,-0.10248183
1291.8,2.4394140822263335,5.09955565301436,-11.11450966667779,8.610119881657994,7.46050751488858,-19.001359496886753,46.98067155242643,62.22528444167787,-120.38176725123779,0.21139784,0.64786273,-0.7246733,-0.102144234
1291.8,2.4645178846675253,5.145418481256345,-11.341986538004878,9.048211574531988,8.168847886001005,-19.509237140737596,46.95354167173113,62.08806137935097,-120.39437808043535,0.21131714,0.6485954,-0.72409314,-0.101775326
1291.8,2.4836328476163883,5.185889902004237,-11.567248217187332,9.368516497363755,8.869763316609525,-20.08107368337041,46.91414597463936,61.953867313903274,-120.43553395095826,0.21124187,0.64935243,-0.72349185,-0.10137981
1291.8,2.496578820272219,5.220093014898397,-11.787499427278345,9.560960674040125,9.554527861943487,-20.71469523865596,46.86067265821198,61.82373687711616,-120.50583240266636,0.21117449,0.6501345,-0.7228672,-0.100962915
1291.8,2.5032721695588735,5.247199668454649,-11.999814788193035,9.617239725700516,10.214438589393115,-21.40639424303939,46.79154760790883,61.69864745999519,-120.60535641726615,0.21111748,0.65094215,-0.722217,-0.1005303
1291.8,2.5037296237343076,5.26644548782571,-12.201188493468836,9.531060203009698,10.84094053158291,-22.150957839715574,46.705466365049176,61.57949982536088,-120.73366215975646,0.21107326,0.65177554,-0.7215394,-0.10008797
1291.945,2.498070392001096,5.277144073572558,-12.38858758594254,9.298348946592206,11.425749683786846,-22.941725240693387,46.601420543804316,61.46710009931452,-120.88977662636192,0.21104433,0.65263456,-0.7208327,-0.09964224
1291.945,2.4865164949499476,5.278700070629982,-12.559007856173578,8.917425083991734,11.96097227753131,-23.77067358676907,46.478718196045854,61.36214354311601,-121.07220539945978,0.21103302,0.6535188,-0.72009563,-0.099199556
1291.945,2.469391271086173,5.270620828453628,-12.709531300764183,8.38912990911582,12.43921867429655,-24.62853133163593,46.33699775251513,61.26520046602871,-121.27895051306159,0.21104151,0.6544274,-0.7193271,-0.098766424
1291.945,2.447116055495708,5.252526402039143,-12.837384010395564,7.716910647961164,12.853710352700375,-25.50491769091538,46.17623530602699,61.1767045894878,-121.5075382332933,0.21107186,0.6553593,-0.7185265,-0.09834932
1291.945,2.4202050574303953,5.224157678402487,-12.939993311680787,6.9068549797831125,13.198378604913994,-26.388506226227303,45.9967451437571,61.09694411486345,-121.75505636097753,0.21112584,0.656313,-0.7176935,-0.09795453
1291.945,2.3892584937878554,5.185382453329232,-13.015042964720688,5.967674140279901,13.467953709056633,-27.26721018491439,45.799173577973306,61.02605568268097,-122.01820047180931,0.21120498,0.6572869,-0.7168285,-0.09758811
1292.095,2.3549540647174663,5.136199327719491,-13.060525220986653,4.910633464750345,13.65804350008512,-28.128386794052478,45.584486264719594,60.96402134217463,-122.29332832759783,0.21131039,0.6582786,-0.715932,-0.09725568
1292.095,2.318036885522121,5.076739340537348,-13.074788574788219,3.74943031422731,13.765200418906325,-28.959057319234784,45.35394933485652,60.910668578373766,-122.57652152332848,0.2114429,0.65928584,-0.7150052,-0.09696241
1292.095,2.2793080153004586,5.007265304998466,-13.056580096503074,2.5000204440603633,13.786976275383305,-29.7461393505706,45.109104788533784,60.865673371511036,-122.86365328285109,0.2116029,0.660306,-0.71404976,-0.09671286
1292.095,2.239611747073468,4.928168864926948,-13.005081316745692,1.1803949986155156,13.721964113545901,-30.476687476547895,44.851740719841224,60.82856619238749,-123.15046118399157,0.21179031,0.66133595,-0.7130676,-0.0965109
1292.095,2.1998218461803507,4.839965337898719,-12.919936736899999,-0.1896885770169576,13.569826715316873,-31.13813825687343,44.58385704053209,60.79874076937454,-123.43262348460735,0.21200466,0.66237265,-0.7120614,-0.096359685
1292.095,2.1608269432565907,4.74328645960258,-12.801274171479063,-1.5890173523185023,13.331311421770584,-31.718555213878382,44.30762745813384,60.77546539983262,-123.70583763693311,0.21224499,0.6634127,-0.7110341,-0.0962615
1292.245,2.123515304892729,4.638871188588186,-12.649716279509736,-2.9952700997270854,13.008251088330377,-32.20686943396475,44.02535853262832,60.75789652258365,-123.96589952037327,0.21250983,0.66445255,-0.70998913,-0.09621776
1292.245,2.088759218908279,4.5275547711199815,-12.466382812875151,-4.385394595780444,12.603551122911197,-32.59311131079069,43.73944668578372,60.745094220193145,-124.20878189404978,0.21279731,0.6654887,-0.70893025,-0.096228935
1292.245,2.0573992418750273,4.410256301226629,-12.252883296018144,-5.736007982817389,12.121162684797515,-32.86862897474496,43.45233406719912,60.73603928145518,-124.43071057070881,0.21310511,0.6665175,-0.70786154,-0.09629456
1292.245,2.030228563920482,4.287965040383324,-12.011300049839281,-7.023812482839588,11.566042248297764,-33.02628904224247,43.166464190699024,60.729651426602594,-124.62823684324745,0.21343048,0.66753536,-0.7067874,-0.09641319
1292.245,2.00797774978751,4.161725783916165,-11.744161678803223,-8.226018253254837,10.944097860387627,-33.06065548602137,42.88423824389938,60.724808281044794,-124.79830475376536,0.21377032,0.66853875,-0.7057125,-0.09658241
1292.245,1.9913001154925203,4.03262357668643,-11.45440734963812,-9.320764842274352,10.26212254711221,-32.96814267533528,42.607972943053305,60.72036467819162,-124.93831188171578,0.2141211,0.66952413,-0.70464146,-0.09679887
1292.395,1.9807579966065478,3.901768088609333,-11.145342397772103,-10.287532551825134,9.527715450787289,-32.74713896280478,42.339860755645056,60.715171878137035,-125.04616244089259,0.21447918,0.67048836,-0.7035793,-0.097058296
1292.395,1.976810157101675,3.7702779610009225,-10.820585998865253,-11.107535056135942,8.74919141005932,-32.39809760134932,42.08193324605355,60.708096306292944,-125.12031161257259,0.21484056,0.6714284,-0.7025308,-0.09735559
1292.395,1.979800576809886,3.6392654277455696,-10.484011832523235,-11.764084858566694,7.93547982826488,-31.92359225709843,41.83602821678052,60.698037443793055,-125.15980020154544,0.21520111,0.67234135,-0.7015007,-0.09768483
1292.395,1.989948840818702,3.509821501149115,-10.139682838698032,-12.242923597174705,7.096013812344705,-31.3283349378148,41.60376122142485,60.68394453862919,-125.1642788799672,0.21555671,0.673225,-0.700494,-0.09803946
1292.395,2.007342335605082,3.3830019915884506,-9.79178131981839,-12.532509825707232,6.2406107042574455,-30.619154774722492,41.38650191827949,60.66483185176068,-125.13402147752679,0.21590307,0.67407703,-0.6995148,-0.098412275
1292.395,2.0319304344612,3.259814603354671,-9.44453576915121,-12.624257691282553,5.379345268156316,-29.804936770506178,41.18535561786391,60.639792204332544,-125.06992698154987,0.21623611,0.67489606,-0.6985676,-0.09879562
1292.545,2.063520828921928,3.1412073172287704,-9.102145904577304,-12.512720888522471,4.522416937576031,-28.89652034765579,41.00115025678377,60.60800864893913,-124.9735101233654,0.21655172,0.6756807,-0.6976561,-0.09918147
1292.545,2.101778133653116,3.028058234262967,-8.768707453783435,-12.195717373548659,3.6800126648622395,-27.90655828762145,40.83442890702206,60.568764147725034,-124.84688064333365,0.21684596,0.6764302,-0.69678366,-0.099561594
1292.545,2.146224859856126,2.9211670159981664,-8.448138269450869,-11.67439154728971,2.8621670467411544,-26.849337429220896,40.68544780711676,60.521449201091,-124.6927115421097,0.21711515,0.67714447,-0.6959533,-0.09992772
1292.545,2.1962448170108946,2.8212480150235826,-8.144107349776492,-10.953211939674175,2.0786215213835706,-25.740563279862286,40.5541797826097,60.46556743091222,-124.5141968357286,0.21735573,0.67782354,-0.6951671,-0.10027165
1292.545,2.2510889651122223,2.7289251475055396,-7.859968299872048,-10.039903815255286,1.3386845392252023,-24.597111469764773,40.440322810462966,60.400739179559636,-124.31499953277843,0.21756448,0.6784686,-0.69442695,-0.1005855
1292.545,2.3098836999198076,2.644728517207086,-7.598698693427047,-8.945317545072227,0.6510946975236639,-23.436749731031817,40.343313378423005,60.326703238824926,-124.09919073929028,0.21773836,0.6790807,-0.6937337,-0.10086176
1292.695,2.371641512680987,2.569092759686041,-7.362846682588003,-7.68323501598521,0.023888892395515737,-22.277834793254797,40.26234419788554,60.243316869425385,-123.87118096729907,0.2178746,0.6796619,-0.6930876,-0.10109354
1292.695,2.4352739239032886,2.5023570368343058,-7.1544860593114645,-6.27011774345164,-0.5357224228128169,-21.138989238320573,40.19638574966044,60.150554310655615,-123.63564487294838,0.21797076,0.68021476,-0.6924883,-0.101274684
1292.695,2.4996065487208905,2.4447665766560123,-6.975180796384659,-4.72480168294355,-1.0214707819319673,-20.038763932629433,40.144211077759756,60.048504009767655,-123.39744077657014,0.21802464,0.6807422,-0.6919346,-0.101399906
1292.695,2.563396109937683,2.3964756220149632,-6.825959894596488,-3.068144966092012,-1.428133997247474,-18.99529213913267,40.10442319812248,59.93736482090425,-123.16152641788449,0.21803431,0.6812476,-0.6914244,-0.10146485
1292.695,2.6253491747055477,2.3575516257187763,-6.707303138651408,-1.3226358891337937,-1.7516272169913925,-18.025941789815164,40.075484457793664,59.81744143331266,-122.93287247238351,0.21799822,0.6817349,-0.6909551,-0.101466216
1292.695,2.684142352805178,2.3279805083051768,-6.619138123462809,0.4880305750851245,-1.9890788862832018,-17.1469726584659,40.05574716578483,59.68913928790812,-122.71637539869329,0.21791522,0.68220836,-0.69052327,-0.10140177
1292.845,2.7384436594482686,2.30767277965064,-6.560848660077358,2.33939870942597,-2.138889910618816,-16.37320530284624,40.043484819496804,59.55295923017425,-122.51677120045493,0.2177846,0.6826726,-0.690125,-0.101270355
1292.845,2.7869347142216827,2.296470316260213,-6.531294412688225,4.206710839790969,-2.200774526981702,-15.71770863617538,40.03692326957754,59.40949212637699,-122.33855166983273,0.21760613,0.6831321,-0.6897555,-0.10107188
1292.845,2.8283334210325806,2.2941535828759347,-6.528841361246674,6.065369050825449,-2.1757816365889675,-15.191512834484188,40.034271200390926,59.25941363996735,-122.1858846335619,0.21738017,0.68359184,-0.68940985,-0.10080729
1292.845,2.8614167524339407,2.3004490897471492,-6.551402434403454,7.89138979673422,-2.0662956426882153,-14.803353986194807,40.03374935147697,59.103479327011875,-122.06253964749912,0.21710762,0.68405664,-0.68908256,-0.10047849
1292.845,2.88504324619674,2.315036885264798,-6.596487421134948,9.661841503397644,-1.8760161628212342,-14.559456443904889,40.033617965740696,58.94252016495858,-121.97182048351745,0.21679004,0.6845313,-0.68876797,-0.10008831
1292.845,2.8981748130513862,2.337557897248915,-6.661261052405972,11.355255622924664,-1.6099163423664467,-14.463358249866998,40.032202020581934,58.7774385797015,-121.91650562540136,0.21642953,0.6850204,-0.68846005,-0.09964039
1292.995,2.8998974526490167,2.3676209544343143,-6.7426079521426985,12.952002195799603,-1.2741798785072755,-14.515784283621807,40.0279138765142,58.609204983618795,-121.89879784074692,0.21602874,0.6855281,-0.68815273,-0.099139094
1292.995,2.8894404803757054,2.4048093419479653,-6.837202994614459,14.434621786586215,-0.876117263465972,-14.714570933696256,40.019273061604295,58.438854784025835,-121.92028372677856,0.21559092,0.68605864,-0.6878403,-0.09858949
1292.995,2.8661938809359593,2.4486867700421455,-6.941585477320731,15.788106668863328,-0.4240621643561362,-15.054645139581885,40.00492299679634,58.267485769369536,-121.98190394284123,0.21511969,0.6866155,-0.68751675,-0.09799716
1292.995,2.82972342570202,2.4988026631985525,-7.0522354280870605,17.00012532058136,0.0727507349348366,-15.528059602854592,39.98364455435197,58.09625573155561,-122.0839346447864,0.21461907,0.68720186,-0.6871768,-0.09736818
1292.995,2.779783219636359,2.554696706062766,-7.165650314798583,18.06118562456056,0.6043247065924767,-16.12408484759308,39.95436642678913,57.92638013904049,-122.2259804304215,0.21409328,0.68782014,-0.68681514,-0.096708976
1292.995,2.716325379900256,2.6159026125985645,-7.278420417544773,18.964733618585488,1.1600546656056707,-16.829357642932937,39.91617236451016,57.75912963859075,-122.40697889464406,0.21354678,0.6884725,-0.6864273,-0.09602628
