,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
1231.215,1.1636,3.984012,-9.289644,-0.012881600823936138,-1.465711468981167,-1.1319278721134496,53.17062057087749,100.80763785557755,-124.1190491519608,0.32653186,0.9403813,-0.03122235,0.08991745
1231.215,1.1636,3.984012,-9.289644,-0.012881600823936138,-1.465711468981167,-1.1319278721134496,53.17062057087749,100.80763785557755,-124.1190491519608,0.32092002,0.94247824,-0.030143049,0.08852413
1231.365,0.948118,4.108513,-9.270491,-0.7452935503396674,-0.12287028453305653,0.6381106443842027,56.182643923229094,103.38248248821796,-122.15218302281976,0.31583974,0.9443896,-0.029023586,0.08678316
1231.365,0.948118,4.108513,-9.270491,-0.7452935503396674,-0.12287028453305653,0.6381106443842027,56.182643923229094,103.38248248821796,-122.15218302281976,0.31098852,0.9461824,-0.027971415,0.08510301
1231.365,0.948118,4.108513,-9.270491,-0.7452935503396674,-0.12287028453305653,0.6381106443842027,56.182643923229094,103.38248248821796,-122.15218302281976,0.30635658,0.9478651,-0.026982281,0.083482996
1231.365,0.948118,4.108513,-9.270491,-0.7452935503396674,-0.12287028453305653,0.6381106443842027,56.182643923229094,103.38248248821796,-122.15218302281976,0.3019343,0.94944495,-0.026052188,0.08192218
1231.365,0.948118,4.108513,-9.270491,-0.7452935503396674,-0.12287028453305653,0.6381106443842027,56.182643923229094,103.38248248821796,-122.15218302281976,0.29771262,0.95092905,-0.025177384,0.08041952
1231.365,0.948118,4.108513,-9.270491,-0.7452935503396674,-0.12287028453305653,0.6381106443842027,56.182643923229094,103.38248248821796,-122.15218302281976,0.29368263,0.9523237,-0.02435435,0.07897377
1231.665,0.593771,4.142032,-9.265702,-1.2336254791296681,-2.3202207246392765,0.2719333175160935,53.16941724413066,101.43043151758016,-124.08797935098764,0.2899299,0.9536802,-0.023332702,0.07674938
1231.665,0.593771,4.142032,-9.265702,-1.2336254791296681,-2.3202207246392765,0.2719333175160935,53.16941724413066,101.43043151758016,-124.08797935098764,0.28634825,0.9549537,-0.022373721,0.07461498
1231.665,0.593771,4.142032,-9.265702,-1.2336254791296681,-2.3202207246392765,0.2719333175160935,53.16941724413066,101.43043151758016,-124.08797935098764,0.2829301,0.9561503,-0.021473205,0.07256778
1231.665,0.593771,4.142032,-9.265702,-1.2336254791296681,-2.3202207246392765,0.2719333175160935,53.16941724413066,101.43043151758016,-124.08797935098764,0.2796679,0.957275,-0.020627227,0.070604905
1231.665,0.593771,4.142032,-9.265702,-1.2336254791296681,-2.3202207246392765,0.2719333175160935,53.16941724413066,101.43043151758016,-124.08797935098764,0.27655455,0.95833254,-0.019832145,0.06872347
1231.665,0.593771,4.142032,-9.265702,-1.2336254791296681,-2.3202207246392765,0.2719333175160935,53.16941724413066,101.43043151758016,-124.08797935098764,0.27358338,0.9593277,-0.019084586,0.06692063
1231.815,0.296886,4.338359,-9.643991,-2.8815666894849477,-1.1604968515149774,3.4457757278637757,54.98190545860447,100.86380838373977,-122.89269867933628,0.270862,0.9602714,-0.018236604,0.064653166
1231.815,0.296886,4.338359,-9.643991,-2.8815666894849477,-1.1604968515149774,3.4457757278637757,54.98190545860447,100.86380838373977,-122.89269867933628,0.26826516,0.9611586,-0.017439151,0.062482174
1231.815,0.296886,4.338359,-9.643991,-2.8815666894849477,-1.1604968515149774,3.4457757278637757,54.98190545860447,100.86380838373977,-122.89269867933628,0.26578704,0.96199286,-0.016688874,0.060403913
1231.815,0.296886,4.338359,-9.643991,-2.8815666894849477,-1.1604968515149774,3.4457757278637757,54.98190545860447,100.86380838373977,-122.89269867933628,0.26342216,0.96277773,-0.01598265,0.05841476
1231.815,0.296886,4.338359,-9.643991,-2.8815666894849477,-1.1604968515149774,3.4457757278637757,54.98190545860447,100.86380838373977,-122.89269867933628,0.2611653,0.9635167,-0.015317596,0.056511182
1231.815,0.296886,4.338359,-9.643991,-2.8815666894849477,-1.1604968515149774,3.4457757278637757,54.98190545860447,100.86380838373977,-122.89269867933628,0.25901148,0.96421283,-0.014691014,0.054689717
1231.965,0.689541,4.434129,-8.887412,-3.614035934780192,1.0978162979931623,7.046930061820025,54.108217280898145,101.3114599073992,-120.1683294939488,0.2578205,0.9645769,-0.014423588,0.053962585
1231.965,0.689541,4.434129,-8.887412,-3.614035934780192,1.0978162979931623,7.046930061820025,54.108217280898145,101.3114599073992,-120.1683294939488,0.2566845,0.96492225,-0.014170022,0.053267606
1231.965,0.689541,4.434129,-8.887412,-3.614035934780192,1.0978162979931623,7.046930061820025,54.108217280898145,101.3114599073992,-120.1683294939488,0.2556009,0.96524984,-0.013929522,0.052603368
1231.965,0.689541,4.434129,-8.887412,-3.614035934780192,1.0978162979931623,7.046930061820025,54.108217280898145,101.3114599073992,-120.1683294939488,0.25456712,0.96556056,-0.013701343,0.05196852
1231.965,0.689541,4.434129,-8.887412,-3.614035934780192,1.0978162979931623,7.046930061820025,54.108217280898145,101.3114599073992,-120.1683294939488,0.25358087,0.9658555,-0.0134847965,0.051361777
1231.965,0.689541,4.434129,-8.887412,-3.614035934780192,1.0978162979931623,7.046930061820025,54.108217280898145,101.3114599073992,-120.1683294939488,0.25263995,0.9661356,-0.013279233,0.05078191
1232.115,0.761368,4.319206,-8.652777,-3.79709595032449,-3.907141929813118,4.422382289664264,52.314744188465895,99.7729970058439,-119.96235057316252,0.2517547,0.9664006,-0.013073522,0.050184797
1232.115,0.761368,4.319206,-8.652777,-3.79709595032449,-3.907141929813118,4.422382289664264,52.314744188465895,99.7729970058439,-119.96235057316252,0.2509101,0.96665233,-0.012878042,0.049613744
1232.115,0.761368,4.319206,-8.652777,-3.79709595032449,-3.907141929813118,4.422382289664264,52.314744188465895,99.7729970058439,-119.96235057316252,0.25010425,0.9668915,-0.012692235,0.049067594
1232.115,0.761368,4.319206,-8.652777,-3.79709595032449,-3.907141929813118,4.422382289664264,52.314744188465895,99.7729970058439,-119.96235057316252,0.24933532,0.9671188,-0.01251557,0.048545238
1232.115,0.761368,4.319206,-8.652777,-3.79709595032449,-3.907141929813118,4.422382289664264,52.314744188465895,99.7729970058439,-119.96235057316252,0.24860157,0.96733475,-0.012347551,0.048045613
1232.115,0.761368,4.319206,-8.652777,-3.79709595032449,-3.907141929813118,4.422382289664264,52.314744188465895,99.7729970058439,-119.96235057316252,0.2479014,0.9675401,-0.012187716,0.047567718
1232.415,1.565832,4.027109,-8.762912,-3.125704005990186,4.0885986927965465,-3.4512610268030217,56.19588056010995,96.53173012407804,-122.49395193515235,0.24656583,0.96780694,-0.012479292,0.04898304
1232.415,1.565832,4.027109,-8.762912,-3.125704005990186,4.0885986927965465,-3.4512610268030217,56.19588056010995,96.53173012407804,-122.49395193515235,0.24528958,0.9680582,-0.012754283,0.05033597
1232.415,1.565832,4.027109,-8.762912,-3.125704005990186,4.0885986927965465,-3.4512610268030217,56.19588056010995,96.53173012407804,-122.49395193515235,0.24406993,0.96829486,-0.0130137615,0.051629294
1232.415,1.565832,4.027109,-8.762912,-3.125704005990186,4.0885986927965465,-3.4512610268030217,56.19588056010995,96.53173012407804,-122.49395193515235,0.24290438,0.9685179,-0.013258723,0.052865703
1232.415,1.565832,4.027109,-8.762912,-3.125704005990186,4.0885986927965465,-3.4512610268030217,56.19588056010995,96.53173012407804,-122.49395193515235,0.24179053,0.96872824,-0.013490097,0.054047763
1232.415,1.565832,4.027109,-8.762912,-3.125704005990186,4.0885986927965465,-3.4512610268030217,56.19588056010995,96.53173012407804,-122.49395193515235,0.24072601,0.9689264,-0.013708737,0.055177905
1232.565,1.201908,4.323994,-8.413353,-1.2946454843111064,7.628675725791851,-9.127611198943601,54.68204723035272,99.29247760946016,-123.27543159910272,0.24057752,0.96894115,-0.0137914745,0.055546038
1232.565,1.201908,4.323994,-8.413353,-1.2946454843111064,7.628675725791851,-9.127611198943601,54.68204723035272,99.29247760946016,-123.27543159910272,0.24043612,0.96895486,-0.0138705345,0.055898096
1232.565,1.201908,4.323994,-8.413353,-1.2946454843111064,7.628675725791851,-9.127611198943601,54.68204723035272,99.29247760946016,-123.27543159910272,0.24030153,0.96896774,-0.0139460955,0.05623483
